date,expectations,predictions
2010-8-27 8:30:00,0.054,0.4925273
2010-8-28 8:30:00,0.181,0.48295122
2010-8-29 8:30:00,0.18,0.4875113
2010-8-30 8:30:00,0.291,0.48529714
2010-8-31 8:30:00,0.182,0.516116
2010-9-1 8:30:00,0.167,0.53819424
2010-9-2 8:30:00,0.266,0.5397979
2010-9-3 8:30:00,0.034,0.5674747
2010-9-4 8:30:00,0.19,0.48444444
2010-9-5 8:30:00,0.367,0.65119517
2010-9-6 8:30:00,0.041,0.48755515
2010-9-7 8:30:00,0.164,0.48421398
2010-9-8 8:30:00,0.197,0.7111234
2010-9-9 8:30:00,0.143,0.48667592
2010-9-10 8:30:00,0.203,0.48837867
2010-9-11 8:30:00,0.116,0.56325734
2010-9-12 8:30:00,0.141,0.48700333
2010-9-13 8:30:00,0.029,0.5300678
2010-9-14 8:30:00,0.042,0.48702523
2010-9-15 8:30:00,0.248,0.49139428
2010-9-16 8:30:00,2.086,0.4898033
2010-9-17 8:30:00,0.195,0.49320543
2010-9-18 8:30:00,0.043,0.3668193
2010-9-19 8:30:00,0.273,0.24587853
2010-9-20 8:30:00,0.062,0.3687668
2010-9-21 8:30:00,0.114,0.22956601
2010-9-22 8:30:00,0.041,0.2607819
2010-9-23 8:30:00,0.138,0.28872278
2010-9-24 8:30:00,0.179,0.43010157
2010-9-25 8:30:00,0.1,0.460511
2010-9-26 8:30:00,0.358,0.4788551
2010-9-27 8:30:00,0.383,0.47996882
2010-9-28 8:30:00,0.064,0.4797271
2010-9-29 8:30:00,0.311,0.4817635
2010-9-30 8:30:00,0.307,0.56262547
2010-10-1 8:30:00,0.145,0.4817647
2010-10-2 8:30:00,0.109,0.4514717
2010-10-3 8:30:00,0.961,0.48954007
2010-10-4 8:30:00,0.18,0.57560545
2010-10-5 8:30:00,0.033,0.26316118
2010-10-6 8:30:00,0.231,0.6642353
2010-10-7 8:30:00,0.337,0.5105878
2010-10-8 8:30:00,0.238,0.46680343
2010-10-9 8:30:00,0.066,0.3904183
2010-10-10 8:30:00,0.478,0.484361
2010-10-11 8:30:00,0.182,0.46629643
2010-10-12 8:30:00,0.168,0.46645933
2010-10-13 8:30:00,1.956,0.55776954
2010-10-14 8:30:00,0.136,0.10373333
2010-10-15 8:30:00,0.176,0.1777275
2010-10-16 8:30:00,0.188,0.26336873
2010-10-17 8:30:00,0.047,1.3323859
2010-10-18 8:30:00,1.467,0.32286698
2010-10-19 8:30:00,0.209,0.55615443
2010-10-20 8:30:00,0.139,0.25888425
2010-10-21 8:30:00,0.205,0.39271915
2010-10-22 8:30:00,0.257,0.19337235
2010-10-23 8:30:00,0.243,0.4854727
2010-10-24 8:30:00,1.179,0.3733653
2010-10-25 8:30:00,0.126,1.2051129
2010-10-26 8:30:00,0.127,0.1888893
2010-10-27 8:30:00,0.027,0.5374182
2010-10-28 8:30:00,0.141,1.367328
2010-10-29 8:30:00,0.035,0.4187789
2010-10-30 8:30:00,0.133,0.3690558
2010-10-31 8:30:00,0.028,0.48384637
2010-11-1 8:30:00,0.129,0.43521187
2010-11-2 8:30:00,0.062,0.49682432
2010-11-3 8:30:00,0.598,0.48591575
2010-11-4 8:30:00,0.033,0.86339223
2010-11-5 8:30:00,0.032,0.52133876
2010-11-6 8:30:00,0.034,0.58120203
2010-11-7 8:30:00,0.028,0.498331
2010-11-8 8:30:00,0.11,0.47947812
2010-11-9 8:30:00,0.123,0.4858534
2010-11-10 8:30:00,0.122,0.48573655
2010-11-11 8:30:00,0.156,0.48775506
2010-11-12 8:30:00,0.037,0.53417355
2010-11-13 8:30:00,0.158,0.49368185
2010-11-14 8:30:00,0.115,0.5226172
2010-11-15 8:30:00,2.3810001005530417,0.49677104
2010-11-16 8:30:00,0.945,0.2159819
2010-11-17 8:30:00,2.013000100553042,0.4732553
2010-11-18 8:30:00,1.358,0.47722673
2010-11-19 8:30:00,1.069,1.1239744
2010-11-20 8:30:00,1.341,0.7159936
2010-11-21 8:30:00,0.508,0.6385054
2010-11-22 8:30:00,1.072,0.6316722
2010-11-23 8:30:00,1.75,1.7708989
2010-11-24 8:30:00,1.5369998994469583,1.1098126
2010-11-25 8:30:00,2.068,1.2867903
2010-11-26 8:30:00,1.46,1.0308056
2010-11-27 8:30:00,0.493,2.0812378
2010-11-28 8:30:00,1.271,1.5998563
2010-11-29 8:30:00,1.462,0.7649975
2010-11-30 8:30:00,2.072999899446958,1.2399223
2010-12-1 8:30:00,1.316,1.2404169
2010-12-2 8:30:00,1.494,1.4792768
2010-12-3 8:30:00,2.302,0.62871957
2010-12-4 8:30:00,1.543,0.7849428
2010-12-5 8:30:00,,
2010-12-6 8:30:00,,
2010-12-7 8:30:00,,
2010-12-8 8:30:00,,
2010-12-9 8:30:00,,
2010-12-10 8:30:00,,
2010-12-11 8:30:00,,
2010-12-12 8:30:00,,
