date,expectations,predictions
2010-6-11 19:00:00,0.16500005233735052,0.19525449
2010-6-12 19:00:00,1.5839999739837636,0.5078774
2010-6-13 19:00:00,1.5589999968495964,0.51780784
2010-6-14 19:00:00,1.4839999638211714,0.4193673
2010-6-15 19:00:00,1.3110000204268106,0.29967463
2010-6-16 19:00:00,1.740000034552814,0.62968946
2010-6-17 19:00:00,0.3230000094512109,0.7761765
2010-6-18 19:00:00,0.20300001758128472,0.75765795
2010-6-19 19:00:00,1.243999980081319,0.4757141
2010-6-20 19:00:00,2.357000079979602,0.77750826
2010-6-21 19:00:00,2.0950001163616823,0.6117756
2010-6-22 19:00:00,0.113999997357726,0.69124043
2010-6-23 19:00:00,0.20500001575201812,0.6704407
2010-6-24 19:00:00,0.11599999552845937,0.82381845
2010-6-25 19:00:00,0.11199999918699262,0.75958866
2010-6-26 19:00:00,0.11799999369919276,0.7999889
2010-6-27 19:00:00,0.7559999182927577,0.87396955
2010-6-28 19:00:00,0.14599996808946009,0.7091087
2010-6-29 19:00:00,0.1659999497967939,0.33169442
2010-6-30 19:00:00,0.07600003211379176,0.43519443
2010-7-1 19:00:00,0.036999966158567536,0.5068491
2010-7-2 19:00:00,0.10900000193089254,0.5148458
2010-7-3 19:00:00,1.3730000653454686,0.61075616
2010-7-4 19:00:00,0.11000000101625923,0.42033458
2010-7-5 19:00:00,1.8649999202236502,0.49977514
2010-7-6 19:00:00,0.11499999644309268,0.5022284
2010-7-7 19:00:00,0.14599996808946009,0.39559546
2010-7-8 19:00:00,0.06600004126012486,0.23950659
2010-7-9 19:00:00,0.3629999728658785,0.38228807
2010-7-10 19:00:00,2.1830000358739508,0.45635295
2010-7-11 19:00:00,0.1770000413617508,0.4163303
2010-7-12 19:00:00,0.17200004593491733,0.16689731
2010-7-13 19:00:00,2.2190000029471517,0.22331819
2010-7-14 19:00:00,0.20900001209348487,0.39350197
2010-7-15 19:00:00,0.2559999691057193,0.37930676
2010-7-16 19:00:00,0.26699995904475293,0.29810706
2010-7-17 19:00:00,0.2649999608740195,0.5853579
2010-7-18 19:00:00,1.4579999876016374,0.58275497
2010-7-19 19:00:00,0.11699999461382607,0.3310697
2010-7-20 19:00:00,1.1289999836382263,0.49854264
2010-7-21 19:00:00,0.14699996717482677,0.26618472
2010-7-22 19:00:00,0.062000044918658105,0.58133596
2010-7-23 19:00:00,0.157000059654417,0.4884597
2010-7-24 19:00:00,1.264000063414576,0.4498825
2010-7-25 19:00:00,0.11199999918699262,0.83123183
2010-7-26 19:00:00,0.2170000047764184,0.58356744
2010-7-27 19:00:00,0.5730000856706533,0.39805493
2010-7-28 19:00:00,0.11699999461382607,0.4283488
2010-7-29 19:00:00,1.556999998678863,0.3363079
2010-7-30 19:00:00,0.9309999614837751,0.7765313
2010-7-31 19:00:00,0.11599999552845937,0.33642623
2010-8-1 19:00:00,0.5229999281504722,0.29741913
2010-8-2 19:00:00,0.21900000294715177,0.743696
2010-8-3 19:00:00,0.07400003394305839,0.55167806
2010-8-4 19:00:00,0.1129999982723593,0.2701962
2010-8-5 19:00:00,0.186000033130051,0.31656882
2010-8-6 19:00:00,1.7889999897357818,0.4290419
2010-8-7 19:00:00,1.326000006707311,0.34989947
2010-8-8 19:00:00,0.42500001778453655,0.2689591
2010-8-9 19:00:00,0.155999958943127,0.26931083
2010-8-10 19:00:00,0.5320000215446957,0.7870941
2010-8-11 19:00:00,0.9830000155487663,0.45250028
2010-8-12 19:00:00,1.1540000623983169,0.3040979
2010-8-13 19:00:00,1.3099999197155205,0.80925447
2010-8-14 19:00:00,1.601999957520364,0.644246
2010-8-15 19:00:00,0.12199999004065952,0.35212874
2010-8-16 19:00:00,1.9040000878047978,0.523947
2010-8-17 19:00:00,0.03299996981710078,0.49669638
2010-8-18 19:00:00,0.22299999928861855,0.8713549
2010-8-19 19:00:00,1.5130000389227287,0.76734126
2010-8-20 19:00:00,0.1319999808943264,0.5417546
2010-8-21 19:00:00,0.1449999690040934,0.62640285
2010-8-22 19:00:00,0.16300005416661711,0.6889407
2010-8-23 19:00:00,0.24199998191058564,0.4989769
2010-8-24 19:00:00,0.10800000284552586,0.26029083
2010-8-25 19:00:00,1.5809999767276635,0.38234752
2010-8-26 19:00:00,1.693999975000023,0.6735539
2010-8-27 19:00:00,0.7599999146342244,0.58155924
2010-8-28 19:00:00,0.2479999764227858,0.48411155
2010-8-29 19:00:00,1.5959999630081638,0.60054916
2010-8-30 19:00:00,1.7680000089430812,0.54265153
2010-8-31 19:00:00,2.676000194715269,0.92714185
2010-9-1 19:00:00,1.1119999991869927,0.51896304
2010-9-2 19:00:00,0.10100000924795902,0.85241795
2010-9-3 19:00:00,0.414000027845503,0.9449089
2010-9-4 19:00:00,2.019999981707334,0.7121538
2010-9-5 19:00:00,1.2010000194105515,0.7255831
2010-9-6 19:00:00,2.0610001474592146,0.70174253
2010-9-7 19:00:00,2.119999890244003,0.6395178
2010-9-8 19:00:00,1.6300000335365548,0.81307936
2010-9-9 19:00:00,0.2709999553862197,0.81428236
2010-9-10 19:00:00,0.5310000224593291,0.9009632
2010-9-11 19:00:00,1.9870000118902331,1.5820056
2010-9-12 19:00:00,2.205000015752018,1.0850667
2010-9-13 19:00:00,2.012999988109767,0.9419445
2010-9-14 19:00:00,2.3540000827235015,1.0096849
2010-9-15 19:00:00,0.32400000853657757,1.2888129
2010-9-16 19:00:00,0.24399998008131904,1.1511599
2010-9-17 19:00:00,1.3689999673780786,1.3911186
2010-9-18 19:00:00,2.171999842683071,1.1650046
2010-9-19 19:00:00,,
2010-9-20 19:00:00,,
2010-9-21 19:00:00,,
2010-9-22 19:00:00,,
2010-9-23 19:00:00,,
2010-9-24 19:00:00,,
2010-9-25 19:00:00,,
2010-9-26 19:00:00,,
2010-9-27 19:00:00,,
2010-9-28 19:00:00,,
2010-9-29 19:00:00,,
2010-9-30 19:00:00,,
2010-10-1 19:00:00,,
2010-10-2 19:00:00,,
2010-10-3 19:00:00,,
2010-10-4 19:00:00,,
2010-10-5 19:00:00,,
2010-10-6 19:00:00,,
2010-10-7 19:00:00,,
2010-10-8 19:00:00,,
2010-10-9 19:00:00,,
2010-10-10 19:00:00,,
2010-10-11 19:00:00,,
2010-10-12 19:00:00,,
2010-10-13 19:00:00,,
2010-10-14 19:00:00,,
2010-10-15 19:00:00,,
2010-10-16 19:00:00,,
2010-10-17 19:00:00,,
2010-10-18 19:00:00,,
2010-10-19 19:00:00,,
