date,expectations,predictions
2010-6-11 5:00:00,0.11500003992021,0.057358723
2010-6-12 5:00:00,0.039000049164890215,0.07493318
2010-6-13 5:00:00,0.04000005042552843,0.0629963
2010-6-14 5:00:00,0.11800004370212464,0.05087106
2010-6-15 5:00:00,0.12300005000531569,0.06436251
2010-6-16 5:00:00,0.09300001218616936,0.0907586
2010-6-17 5:00:00,0.046999954196811675,0.06989609
2010-6-18 5:00:00,0.04000005042552843,0.049757075
2010-6-19 5:00:00,0.04599995293617347,0.07104379
2010-6-20 5:00:00,0.13999996638298104,0.053036205
2010-6-21 5:00:00,0.023000028994678845,0.07920201
2010-6-22 5:00:00,0.10000002101063685,0.053276673
2010-6-23 5:00:00,0.14099996764361925,0.06878883
2010-6-24 5:00:00,0.039000049164890215,0.06969459
2010-6-25 5:00:00,0.10600002857446611,0.077801965
2010-6-26 5:00:00,0.04000005042552843,0.071314305
2010-6-27 5:00:00,0.11000003361701895,0.063833885
2010-6-28 5:00:00,0.1449999726861721,0.076559715
2010-6-29 5:00:00,0.037000046643613796,0.070257366
2010-6-30 5:00:00,0.13299995755851357,0.06771255
2010-7-1 5:00:00,0.1449999726861721,0.081718035
2010-7-2 5:00:00,0.039000049164890215,0.07221892
2010-7-3 5:00:00,0.13499996007978998,0.06446956
2010-7-4 5:00:00,0.1459999739468103,0.081239834
2010-7-5 5:00:00,0.039000049164890215,0.084421895
2010-7-6 5:00:00,0.039000049164890215,0.06445297
2010-7-7 5:00:00,0.03600004538297558,0.070609815
2010-7-8 5:00:00,0.10300002479255148,0.055897012
2010-7-9 5:00:00,0.1449999726861721,0.061779466
2010-7-10 5:00:00,0.03500004412233738,0.07650456
2010-7-11 5:00:00,0.04000005042552843,0.07010294
2010-7-12 5:00:00,0.13699996260106642,0.068967625
2010-7-13 5:00:00,0.13999996638298104,0.06203842
2010-7-14 5:00:00,0.039000049164890215,0.07974829
2010-7-15 5:00:00,0.03800004790425201,0.07856728
2010-7-16 5:00:00,0.15099998025000136,0.05568817
2010-7-17 5:00:00,0.13799996386170463,0.06672474
2010-7-18 5:00:00,0.04000005042552843,0.0766218
2010-7-19 5:00:00,0.057999968063831994,0.06360067
2010-7-20 5:00:00,0.1439999714255339,0.06575794
2010-7-21 5:00:00,0.03800004790425201,0.07696879
2010-7-22 5:00:00,0.04100005168616664,0.052338652
2010-7-23 5:00:00,0.12300005000531569,0.0697259
2010-7-24 5:00:00,0.039000049164890215,0.08768127
2010-7-25 5:00:00,0.1250000525265921,0.049147766
2010-7-26 5:00:00,0.039000049164890215,0.0719732
2010-7-27 5:00:00,0.12999995377659895,0.065657295
2010-7-28 5:00:00,0.039000049164890215,0.067437105
2010-7-29 5:00:00,0.0489999567180881,0.06093757
2010-7-30 5:00:00,0.13099995503723716,0.085926466
2010-7-31 5:00:00,0.15199998151063956,0.071874656
2010-8-1 5:00:00,0.13699996260106642,0.062104817
2010-8-2 5:00:00,0.14899997772872495,0.06956643
2010-8-3 5:00:00,0.13499996007978998,0.10103227
2010-8-4 5:00:00,0.1439999714255339,0.082243614
2010-8-5 5:00:00,0.14099996764361925,0.05768691
2010-8-6 5:00:00,0.13699996260106642,0.08871279
2010-8-7 5:00:00,0.13299995755851357,0.10248747
2010-8-8 5:00:00,0.13599996134042822,0.07525054
2010-8-9 5:00:00,0.037000046643613796,0.06023634
2010-8-10 5:00:00,0.04799995545744989,0.060504224
2010-8-11 5:00:00,0.03800004790425201,0.078981504
