date,expectations,predictions
2010-6-11 4:00:00,0.03800002891904012,0.06906697
2010-6-12 4:00:00,0.13599999015522038,0.070312545
2010-6-13 4:00:00,0.1440000016407966,0.07816355
2010-6-14 4:00:00,0.03999995487809343,0.06230392
2010-6-15 4:00:00,0.05500001486971921,0.05556209
2010-6-16 4:00:00,0.15299997610589947,0.09303665
2010-6-17 4:00:00,0.03999995487809343,0.08199543
2010-6-18 4:00:00,0.03999995487809343,0.075195044
2010-6-19 4:00:00,0.03800002891904012,0.096068025
2010-6-20 4:00:00,0.038999991898566774,0.0746623
2010-6-21 4:00:00,0.04600004040461634,0.07087708
2010-6-22 4:00:00,0.1309999701580118,0.09037251
2010-6-23 4:00:00,0.03999995487809343,0.08455661
2010-6-24 4:00:00,0.04400001189577537,0.069868915
2010-6-25 4:00:00,0.1320000356873261,0.090201356
2010-6-26 4:00:00,0.13599999015522038,0.06736885
2010-6-27 4:00:00,0.10800000123059746,0.06634705
2010-6-28 4:00:00,0.03999995487809343,0.08196866
2010-6-29 4:00:00,0.038999991898566774,0.07504265
2010-6-30 4:00:00,0.04400001189577537,0.05668819
2010-7-1 4:00:00,0.0419999833869344,0.08587714
2010-7-2 4:00:00,0.07100003784087165,0.081100784
2010-7-3 4:00:00,0.041000020407407745,0.078957595
2010-7-4 4:00:00,0.035000037430672495,0.08294976
2010-7-5 4:00:00,0.07400002932923927,0.06996275
2010-7-6 4:00:00,0.08800002379155074,0.073591575
2010-7-7 4:00:00,0.14600003014963758,0.08491922
2010-7-8 4:00:00,0.06000003486692781,0.08549063
2010-7-9 4:00:00,0.0419999833869344,0.07448252
2010-7-10 4:00:00,0.14199997313195564,0.07811494
2010-7-11 4:00:00,0.13699995313474703,0.088576555
2010-7-12 4:00:00,0.038999991898566774,0.080082975
2010-7-13 4:00:00,0.04499997487530202,0.074255995
2010-7-14 4:00:00,0.138999981643588,0.081418894
2010-7-15 4:00:00,0.03800002891904012,0.06752986
2010-7-16 4:00:00,0.038999991898566774,0.076566234
2010-7-17 4:00:00,0.038999991898566774,0.082664765
2010-7-18 4:00:00,0.038999991898566774,0.07813391
2010-7-19 4:00:00,0.13699995313474703,0.076739445
2010-7-20 4:00:00,0.041000020407407745,0.09507555
2010-7-21 4:00:00,0.14699999312916423,0.083660424
2010-7-22 4:00:00,0.058999969337613485,0.07907429
2010-7-23 4:00:00,0.038999991898566774,0.08337298
2010-7-24 4:00:00,0.138999981643588,0.06087294
2010-7-25 4:00:00,0.03999995487809343,0.08079344
2010-7-26 4:00:00,0.1240000242017499,0.08885857
2010-7-27 4:00:00,0.026000062965569625,0.07182567
2010-7-28 4:00:00,0.14499996462032325,0.07887535
2010-7-29 4:00:00,0.13699995313474703,0.070640706
2010-7-30 4:00:00,0.07599995528829258,0.08895394
2010-7-31 4:00:00,0.03999995487809343,0.071500175
2010-8-1 4:00:00,0.041000020407407745,0.062141582
2010-8-2 4:00:00,0.03999995487809343,0.079338156
2010-8-3 4:00:00,0.06999997231155733,0.07936533
2010-8-4 4:00:00,0.03999995487809343,0.09766924
2010-8-5 4:00:00,0.03999995487809343,0.08963539
2010-8-6 4:00:00,0.08200004081481549,0.075320154
2010-8-7 4:00:00,0.06099999784645446,0.08166152
2010-8-8 4:00:00,0.11499994718685935,0.06926972
2010-8-9 4:00:00,0.041000020407407745,0.068754815
2010-8-10 4:00:00,0.03999995487809343,0.07946563
2010-8-11 4:00:00,0.13399996164637942,0.062244132
2010-8-12 4:00:00,0.06499995231434874,0.084927015
2010-8-13 4:00:00,0.03999995487809343,0.082418345
2010-8-14 4:00:00,0.1540000416352138,0.07558996
2010-8-15 4:00:00,0.06699998082318971,0.08389383
2010-8-16 4:00:00,0.049000031892983964,0.058231767
2010-8-17 4:00:00,0.038999991898566774,0.07551561
2010-8-18 4:00:00,0.08200004081481549,0.083770975
