date,expectations,predictions
2010-6-11 14:30:00,1.776000104675294,0.340505
2010-6-12 14:30:00,0.12999998598098741,0.26294893
2010-6-13 14:30:00,1.8390000518703467,0.6024414
2010-6-14 14:30:00,0.41900006121635497,0.72948056
2010-6-15 14:30:00,0.12099996682167022,1.1392913
2010-6-16 14:30:00,0.8019999523353573,0.9826098
2010-6-17 14:30:00,1.5440000261688236,1.3083341
2010-6-18 14:30:00,0.10999999532699581,0.61126214
2010-6-19 14:30:00,0.022999965887069377,0.795075
2010-6-20 14:30:00,0.038999958410262665,1.0599052
2010-6-21 14:30:00,0.1280000336456302,0.9606591
2010-6-22 14:30:00,0.0359999831771849,0.96240616
2010-6-23 14:30:00,0.034999960279464344,0.12390546
2010-6-24 14:30:00,1.845000002336502,0.6971566
2010-6-25 14:30:00,0.0630000406551365,0.57387555
2010-6-26 14:30:00,0.14199998037338238,1.4445915
2010-6-27 14:30:00,0.5659999691581723,0.40287176
2010-6-28 14:30:00,0.12199998971939077,0.14624998
2010-6-29 14:30:00,0.28600000654220586,1.3812209
2010-6-30 14:30:00,0.30899997242927524,0.23203914
2010-7-1 14:30:00,0.038000028972626006,0.61614937
2010-7-2 14:30:00,0.17899998644828782,0.1993827
2010-7-3 14:30:00,0.537999982242584,1.1688306
2010-7-4 14:30:00,0.1169999686908719,0.38893133
2010-7-5 14:30:00,0.09599995513915972,0.309524
2010-7-6 14:30:00,0.11299997056007358,1.3294064
2010-7-7 14:30:00,0.07999996261596644,0.5373792
2010-7-8 14:30:00,0.0359999831771849,0.23896435
2010-7-9 14:30:00,0.14000002803802516,0.13475879
2010-7-10 14:30:00,0.4410000042057038,0.2749807
2010-7-11 14:30:00,0.119000014486313,0.11326988
2010-7-12 14:30:00,0.034999960279464344,0.31330082
2010-7-13 14:30:00,0.5560000205612184,0.6881996
2010-7-14 14:30:00,0.16999996728897063,0.3403292
2010-7-15 14:30:00,0.034999960279464344,0.19531278
2010-7-16 14:30:00,0.10999999532699581,0.23198615
2010-7-17 14:30:00,0.08499998364448531,0.79983586
2010-7-18 14:30:00,0.30599999719619747,0.32304272
2010-7-19 14:30:00,0.03700000607490545,1.1767375
2010-7-20 14:30:00,0.5410000509357458,0.31139985
2010-7-21 14:30:00,0.07599996448516812,0.87889445
2010-7-22 14:30:00,0.1369999593448635,0.06077354
2010-7-23 14:30:00,0.05100004626274153,0.12915818
2010-7-24 14:30:00,0.1529999518680568,0.40383458
2010-7-25 14:30:00,0.4519999757003782,0.14204839
2010-7-26 14:30:00,0.08799995887756308,0.64861894
2010-7-27 14:30:00,0.35600002056121843,0.07019189
2010-7-28 14:30:00,0.060999994859695386,0.1509386
