date,expectations,predictions
2010-8-27 22:00:00,0.20700000676527613,0.00024469107
2010-8-28 22:00:00,1.378000022985637,0.32392657
2010-8-29 22:00:00,0.25999999510943894,0.53684294
2010-8-30 22:00:00,0.5910000145901738,0.71336985
2010-8-31 22:00:00,0.18600001907318814,0.59415424
2010-9-1 22:00:00,0.1969999505238239,0.5256258
2010-9-2 22:00:00,1.197000032033175,0.4099374
2010-9-3 22:00:00,0.1529999801932277,0.5402821
2010-9-4 22:00:00,1.7690000538776811,0.6539098
2010-9-5 22:00:00,0.16799998304605498,0.7743561
2010-9-6 22:00:00,0.7839999752211573,0.5829588
2010-9-7 22:00:00,0.16500003138110014,0.75643164
2010-9-8 22:00:00,0.21699998149737731,0.5883194
2010-9-9 22:00:00,1.9600001010715953,0.45205843
2010-9-10 22:00:00,0.1370000206218658,0.3995881
2010-9-11 22:00:00,0.21800001972526295,0.46251667
2010-9-12 22:00:00,0.13599998239398017,0.7129598
2010-9-13 22:00:00,0.5570000189916788,0.5944924
2010-9-14 22:00:00,1.4469999709011616,0.39796418
2010-9-15 22:00:00,1.9170000059501826,0.30328318
2010-9-16 22:00:00,1.404000038798451,0.544539
2010-9-17 22:00:00,0.3840000078248977,0.743795
2010-9-18 22:00:00,0.29000000081509353,0.63277453
2010-9-19 22:00:00,0.41499997024908686,0.578968
2010-9-20 22:00:00,0.3270000295878944,0.4251426
2010-9-21 22:00:00,0.40399995728910004,0.25129992
2010-9-22 22:00:00,0.16599998809963476,0.46703056
2010-9-23 22:00:00,0.13900001556828606,0.551959
2010-9-24 22:00:00,0.12400001271545877,0.5888899
2010-9-25 22:00:00,0.529999964950979,0.35594594
2010-9-26 22:00:00,0.42800005966484495,0.24518013
2010-9-27 22:00:00,0.4890000277946887,0.38621387
2010-9-28 22:00:00,0.3000000570565457,0.24202278
2010-9-29 22:00:00,0.306999998614341,0.40680584
2010-9-30 22:00:00,0.2959999856543542,0.41809416
2010-10-1 22:00:00,0.5369999880181254,0.30225933
2010-10-2 22:00:00,0.20900000171169636,0.24232852
2010-10-3 22:00:00,0.29799998060077443,0.3329181
2010-10-4 22:00:00,0.39399998255699886,0.38320643
2010-10-5 22:00:00,0.33899999926641583,0.5397368
2010-10-6 22:00:00,0.25099997709587235,0.6165052
2010-10-7 22:00:00,0.20799996348381072,0.39695388
2010-10-8 22:00:00,0.20399997359097027,0.24161157
2010-10-9 22:00:00,0.23999996413588554,0.24201007
2010-10-10 22:00:00,0.28800000586867325,0.2418389
2010-10-11 22:00:00,0.30100001377508034,0.24207486
2010-10-12 22:00:00,0.1939999988588691,0.2923033
2010-10-13 22:00:00,0.19799998875170954,0.24148393
2010-10-14 22:00:00,0.20900000171169636,0.35511082
2010-10-15 22:00:00,0.3000000570565457,0.24132636
2010-10-16 22:00:00,0.2959999856543542,0.38958323
2010-10-17 22:00:00,0.4389999911154807,0.24535733
2010-10-18 22:00:00,0.30399996544003516,0.4322876
2010-10-19 22:00:00,0.2930000339893994,0.46791404
2010-10-20 22:00:00,0.20799996348381072,0.53240305
2010-10-21 22:00:00,1.343999945877791,0.40451983
2010-10-22 22:00:00,0.7729999622611705,0.45718545
2010-10-23 22:00:00,0.6709999754656853,0.56125236
2010-10-24 22:00:00,0.6719999321842199,0.7580959
2010-10-25 22:00:00,0.8040000061947107,0.58175063
2010-10-26 22:00:00,0.8839999670702222,0.5810512
2010-10-27 22:00:00,0.7640000257569549,0.5852201
2010-10-28 22:00:00,0.8240000371682641,0.70894325
2010-10-29 22:00:00,0.693000001385659,0.6121697
2010-10-30 22:00:00,0.6269999236257381,0.5833268
2010-10-31 22:00:00,0.5889999381344025,0.58102936
2010-11-1 22:00:00,0.5590000139380991,0.64337987
2010-11-2 22:00:00,0.5740000167909263,0.7863115
2010-11-3 22:00:00,0.6029999842686953,0.5944378
2010-11-4 22:00:00,0.7400000048905611,0.43922016
2010-11-5 22:00:00,0.7179999789705874,0.5766715
2010-11-6 22:00:00,0.6489999495457117,0.7851425
2010-11-7 22:00:00,0.9430000217629967,0.584993
2010-11-8 22:00:00,0.7400000048905611,0.7694944
2010-11-9 22:00:00,1.5449999678038064,0.8202515
2010-11-10 22:00:00,0.7009999811713399,0.8275604
2010-11-11 22:00:00,0.7170000222520528,0.5767464
2010-11-12 22:00:00,,
2010-11-13 22:00:00,,
2010-11-14 22:00:00,,
2010-11-15 22:00:00,,
2010-11-16 22:00:00,,
2010-11-17 22:00:00,,
2010-11-18 22:00:00,,
2010-11-19 22:00:00,,
2010-11-20 22:00:00,,
2010-11-21 22:00:00,,
2010-11-22 22:00:00,,
2010-11-23 22:00:00,,
2010-11-24 22:00:00,,
2010-11-25 22:00:00,,
2010-11-26 22:00:00,,
2010-11-27 22:00:00,,
2010-11-28 22:00:00,,
2010-11-29 22:00:00,,
2010-11-30 22:00:00,,
2010-12-1 22:00:00,,
2010-12-2 22:00:00,,
2010-12-3 22:00:00,,
2010-12-4 22:00:00,,
2010-12-5 22:00:00,,
2010-12-6 22:00:00,,
2010-12-7 22:00:00,,
2010-12-8 22:00:00,,
2010-12-9 22:00:00,,
2010-12-10 22:00:00,,
2010-12-11 22:00:00,,
2010-12-12 22:00:00,,
