date,expectations,predictions
2010-8-27 6:30:00,0.035000029897690105,0.0710104
2010-8-28 6:30:00,0.03600000797271736,0.071188696
2010-8-29 6:30:00,0.035000029897690105,0.07183697
2010-8-30 6:30:00,0.03400005182266285,0.07168171
2010-8-31 6:30:00,0.03400005182266285,0.07094313
2010-9-1 6:30:00,0.13100001793861407,0.070863105
2010-9-2 6:30:00,0.5260000279045107,0.07190773
2010-9-3 6:30:00,0.14599998804092396,0.08157286
2010-9-4 6:30:00,0.03900004185676614,0.081932224
2010-9-5 6:30:00,0.11499997010230989,0.090777956
2010-9-6 6:30:00,0.03799996412277187,0.08989289
2010-9-7 6:30:00,0.13100001793861407,0.07177449
2010-9-8 6:30:00,0.03799996412277187,0.068820894
2010-9-9 6:30:00,0.09800004384994548,0.064466
2010-9-10 6:30:00,0.1400000199317934,0.07252462
2010-9-11 6:30:00,0.13900004185676615,0.07509273
2010-9-12 6:30:00,0.03400005182266285,0.07354772
2010-9-13 6:30:00,0.1450000099658967,0.07611932
2010-9-14 6:30:00,0.8549999900341033,0.07666435
2010-9-15 6:30:00,0.054999990034103295,0.09425267
2010-9-16 6:30:00,0.14800004384994547,0.08201853
2010-9-17 6:30:00,0.14800004384994547,0.10099161
2010-9-18 6:30:00,0.1299999402046198,0.11571293
2010-9-19 6:30:00,0.03799996412277187,0.072420776
2010-9-20 6:30:00,0.1299999402046198,0.084501036
2010-9-21 6:30:00,0.03799996412277187,0.064395435
2010-9-22 6:30:00,0.13199999601364132,0.07268268
2010-9-23 6:30:00,0.03699998604774462,0.072008684
2010-9-24 6:30:00,0.08399995216369584,0.07168779
2010-9-25 6:30:00,0.03799996412277187,0.0725597
2010-9-26 6:30:00,0.03799996412277187,0.073356174
2010-9-27 6:30:00,0.03699998604774462,0.07042979
2010-9-28 6:30:00,0.03699998604774462,0.07169107
2010-9-29 6:30:00,0.03799996412277187,0.06924116
2010-9-30 6:30:00,0.15400001195907603,0.070833705
2010-10-1 6:30:00,0.03699998604774462,0.07195118
2010-10-2 6:30:00,0.03799996412277187,0.07221229
2010-10-3 6:30:00,0.03900004185676614,0.074728675
2010-10-4 6:30:00,0.10900000199317934,0.0742836
2010-10-5 6:30:00,0.10800002391815208,0.07154328
2010-10-6 6:30:00,0.030000039863586805,0.07193713
2010-10-7 6:30:00,0.07299999402046198,0.07178126
2010-10-8 6:30:00,0.028999962129592535,0.07567016
2010-10-9 6:30:00,0.040000019931793404,0.07260096
2010-10-10 6:30:00,0.027999984054565278,0.07110737
2010-10-11 6:30:00,0.08500002989769011,0.06993229
2010-10-12 6:30:00,0.03199999601364132,0.07017546
2010-10-13 6:30:00,0.028999962129592535,0.07120633
2010-10-14 6:30:00,0.028999962129592535,0.071598195
2010-10-15 6:30:00,0.13799996412277188,0.07224697
2010-10-16 6:30:00,0.12299999402046198,0.07185382
2010-10-17 6:30:00,0.05400001195907604,0.072675504
2010-10-18 6:30:00,0.027999984054565278,0.074280016
2010-10-19 6:30:00,0.11399999202728264,0.07672504
2010-10-20 6:30:00,0.027999984054565278,0.07462981
2010-10-21 6:30:00,0.13400005182266284,0.07078966
2010-10-22 6:30:00,0.032999974088668574,0.071963936
2010-10-23 6:30:00,0.030000039863586805,0.072032906
2010-10-24 6:30:00,0.027999984054565278,0.07309766
2010-10-25 6:30:00,0.028999962129592535,0.07384381
2010-10-26 6:30:00,0.03400005182266285,0.068856575
2010-10-27 6:30:00,0.11300001395225538,0.07006743
2010-10-28 6:30:00,0.12600002790451076,0.06999966
2010-10-29 6:30:00,0.12899996212959253,0.073014446
2010-10-30 6:30:00,0.040000019931793404,0.07591522
2010-10-31 6:30:00,0.031000017938614063,0.07710714
2010-11-1 6:30:00,0.04299995415687517,0.076087825
2010-11-2 6:30:00,0.028999962129592535,0.07274925
2010-11-3 6:30:00,0.12600002790451076,0.0684978
2010-11-4 6:30:00,0.1250000498294835,0.06997754
2010-11-5 6:30:00,0.07700000597953802,0.07146744
