date,expectations,predictions
2010-8-27 6:00:00,0.039000020480960906,0.109854825
2010-8-28 6:00:00,0.039000020480960906,0.109453656
2010-8-29 6:00:00,0.03500002086922557,0.109679334
2010-8-30 6:00:00,0.03500002086922557,0.109368816
2010-8-31 6:00:00,0.03699997214201052,0.10949617
2010-9-1 6:00:00,0.14200003474968723,0.10949316
2010-9-2 6:00:00,0.13900001077434437,0.11119919
2010-9-3 6:00:00,0.03800004484456843,0.11227488
2010-9-4 6:00:00,0.039000020480960906,0.11044023
2010-9-5 6:00:00,0.1439999860224722,0.11013409
2010-9-6 6:00:00,0.039000020480960906,0.11124209
2010-9-7 6:00:00,0.14499996165886464,0.10953509
2010-9-8 6:00:00,0.039000020480960906,0.11026891
2010-9-9 6:00:00,0.14600003436142256,0.11082257
2010-9-10 6:00:00,0.039000020480960906,0.1103587
2010-9-11 6:00:00,0.039000020480960906,0.11095284
2010-9-12 6:00:00,0.0340000452328331,0.10809288
2010-9-13 6:00:00,0.0519999949525594,0.10982745
2010-9-14 6:00:00,0.14499996165886464,0.10846076
2010-9-15 6:00:00,0.135000011162609,0.1110634
2010-9-16 6:00:00,0.4169999352568676,0.11167967
2010-9-17 6:00:00,0.03999999611735338,0.117345616
2010-9-18 6:00:00,0.03800004484456843,0.11410963
2010-9-19 6:00:00,0.03800004484456843,0.10871605
2010-9-20 6:00:00,0.1409999620471293,0.1106695
2010-9-21 6:00:00,0.03800004484456843,0.10735305
2010-9-22 6:00:00,0.1439999860224722,0.10850551
2010-9-23 6:00:00,0.03800004484456843,0.10930466
2010-9-24 6:00:00,0.039000020480960906,0.11129257
2010-9-25 6:00:00,0.03800004484456843,0.10863908
2010-9-26 6:00:00,0.03800004484456843,0.109910734
2010-9-27 6:00:00,0.07599999262297143,0.10831565
2010-9-28 6:00:00,0.03800004484456843,0.10981474
2010-9-29 6:00:00,0.09400003940886317,0.10943434
2010-9-30 6:00:00,0.05100001931616693,0.110393934
2010-10-1 6:00:00,0.0719999930112361,0.11059301
2010-10-2 6:00:00,0.09699996631804059,0.10987239
2010-10-3 6:00:00,0.04200004445630377,0.111089505
2010-10-4 6:00:00,0.03000004562109776,0.109671175
2010-10-5 6:00:00,0.02899997291853984,0.10930204
2010-10-6 6:00:00,0.02899997291853984,0.10917769
2010-10-7 6:00:00,0.12499996360018796,0.108798064
2010-10-8 6:00:00,0.02899997291853984,0.11043121
2010-10-9 6:00:00,0.02899997291853984,0.11001741
2010-10-10 6:00:00,0.027999997282147367,0.10919565
2010-10-11 6:00:00,0.02899997291853984,0.11007284
2010-10-12 6:00:00,0.02899997291853984,0.10877769
2010-10-13 6:00:00,0.02899997291853984,0.10912256
2010-10-14 6:00:00,0.02899997291853984,0.108983465
2010-10-15 6:00:00,0.05500001892790226,0.10946617
2010-10-16 6:00:00,0.12600003630274587,0.1098622
2010-10-17 6:00:00,0.027999997282147367,0.11123763
2010-10-18 6:00:00,0.027999997282147367,0.11034695
2010-10-19 6:00:00,0.12300001232740301,0.109410554
2010-10-20 6:00:00,0.08799999145817744,0.11140585
2010-10-21 6:00:00,0.09699996631804059,0.110545844
2010-10-22 6:00:00,0.03699997214201052,0.11049226
2010-10-23 6:00:00,0.02899997291853984,0.110285215
2010-10-24 6:00:00,0.027999997282147367,0.10912654
2010-10-25 6:00:00,0.02899997291853984,0.109108485
2010-10-26 6:00:00,0.02899997291853984,0.108329915
2010-10-27 6:00:00,0.1289999632119233,0.10887116
2010-10-28 6:00:00,0.1359999867990015,0.11065523
2010-10-29 6:00:00,0.1439999860224722,0.11214335
2010-10-30 6:00:00,0.02899997291853984,0.1122775
2010-10-31 6:00:00,0.10600003824406919,0.111071065
2010-11-1 6:00:00,0.03599999650561805,0.11047508
2010-11-2 6:00:00,0.02899997291853984,0.109910734
2010-11-3 6:00:00,0.13699996243539397,0.10757863
2010-11-4 6:00:00,0.13699996243539397,0.11074143
2010-11-5 6:00:00,0.02899997291853984,0.1112256
2010-11-6 6:00:00,0.1630000084447564,0.1099915
2010-11-7 6:00:00,0.040999971753745854,0.11179974
2010-11-8 6:00:00,0.03000004562109776,0.110878296
2010-11-9 6:00:00,0.02899997291853984,0.108068034
2010-11-10 6:00:00,0.09199999106991277,0.1093396
2010-11-11 6:00:00,0.06399999378776541,0.10901986
2010-11-12 6:00:00,0.048999970977216534,0.11007459
2010-11-13 6:00:00,0.07100001737484361,0.109295145
2010-11-14 6:00:00,0.1359999867990015,0.11060884
2010-11-15 6:00:00,0.6280000361086135,0.11132286
2010-11-16 6:00:00,0.5860000887184752,0.119871475
2010-11-17 6:00:00,0.5839999433133594,0.11684563
2010-11-18 6:00:00,0.5170000226164165,0.11436297
2010-11-19 6:00:00,0.5909999669004375,0.11173306
2010-11-20 6:00:00,0.5120000473682887,0.12013084
2010-11-21 6:00:00,0.5960000392147309,0.12270406
2010-11-22 6:00:00,1.049999946613609,0.122086816
2010-11-23 6:00:00,1.5449999228323985,0.14800902
2010-11-24 6:00:00,1.4889999282681037,0.21311799
2010-11-25 6:00:00,1.5479999468077414,0.31813174
2010-11-26 6:00:00,1.494000000582397,0.51033956
2010-11-27 6:00:00,0.5499999951466917,0.6376786
2010-11-28 6:00:00,0.5130000230046812,0.11260422
2010-11-29 6:00:00,1.5970000148511234,-0.009759032
2010-11-30 6:00:00,0.5939999908757805,0.2844391
2010-12-1 6:00:00,0.540000044650436,0.09118405
2010-12-2 6:00:00,1.529999997088015,0.111052625
2010-12-3 6:00:00,0.5509999707830842,0.24366598
2010-12-4 6:00:00,0.5839999433133594,0.128172
2010-12-5 6:00:00,,
2010-12-6 6:00:00,,
2010-12-7 6:00:00,,
2010-12-8 6:00:00,,
2010-12-9 6:00:00,,
2010-12-10 6:00:00,,
2010-12-11 6:00:00,,
2010-12-12 6:00:00,,
