date,expectations,predictions
2010-8-27 20:00:00,0.7189999022674486,0.5634569
2010-8-28 20:00:00,0.15099999626159638,0.7354822
2010-8-29 20:00:00,0.7659999668884252,0.5599082
2010-8-30 20:00:00,1.0459999882507316,0.6849488
2010-8-31 20:00:00,0.36899998237609727,0.6264556
2010-9-1 20:00:00,0.4719999444580036,0.5429557
2010-9-2 20:00:00,0.21000001602172974,0.5303236
2010-9-3 20:00:00,0.32699997917175133,0.5303863
2010-9-4 20:00:00,2.7570000272369404,0.5305607
2010-9-5 20:00:00,0.9470000112152108,0.5333604
2010-9-6 20:00:00,0.9780000288391135,0.59649414
2010-9-7 20:00:00,1.8329999567413298,0.8529854
2010-9-8 20:00:00,1.259999989318847,0.83946246
2010-9-9 20:00:00,0.08000002136230631,1.0324237
2010-9-10 20:00:00,0.2480000341796901,1.1973897
2010-9-11 20:00:00,1.5689999823760974,0.8395335
2010-9-12 20:00:00,1.3489999503326378,0.8352085
2010-9-13 20:00:00,0.4369999417877153,0.53149825
2010-9-14 20:00:00,1.5579999967956542,0.5386826
2010-9-15 20:00:00,1.066000020294191,0.56685764
2010-9-16 20:00:00,0.12299999412536576,0.8353718
2010-9-17 20:00:00,1.4560000042724612,0.83668196
2010-9-18 20:00:00,1.6980000074768071,0.83527225
2010-9-19 20:00:00,1.577999922027582,0.83521265
2010-9-20 20:00:00,1.621000001602173,0.9629816
2010-9-21 20:00:00,2.4730001276397804,1.3635185
2010-9-22 20:00:00,1.8749999599456757,1.623272
2010-9-23 20:00:00,1.5579999967956542,1.6277033
2010-9-24 20:00:00,1.575999982910155,1.9113475
2010-9-25 20:00:00,1.5939999690246558,1.9486781
2010-9-26 20:00:00,2.1849999225616394,2.0104527
2010-9-27 20:00:00,1.4819999604797334,1.653326
2010-9-28 20:00:00,2.1370001020050124,1.5162053
2010-9-29 20:00:00,2.1619999818420395,1.6173486
2010-9-30 20:00:00,2.2630001116180507,1.9623393
2010-10-1 20:00:00,0.22000003204345947,1.9681542
2010-10-2 20:00:00,2.1450000720977838,1.7598768
2010-10-3 20:00:00,0.21099998558044322,1.3014016
2010-10-4 20:00:00,1.0490000037384035,0.91808313
2010-10-5 20:00:00,2.9089998862457187,1.4598407
2010-10-6 20:00:00,2.7149998104095316,1.7509742
2010-10-7 20:00:00,1.9299999946594235,1.7969368
2010-10-8 20:00:00,1.8220000779724181,1.7469352
2010-10-9 20:00:00,0.5139999476623496,1.5947449
2010-10-10 20:00:00,0.8900000373840361,1.2025596
2010-10-11 20:00:00,1.3209999481964072,1.688805
2010-10-12 20:00:00,1.2980000074768072,1.2869034
2010-10-13 20:00:00,0.6639999743652324,1.2722428
2010-10-14 20:00:00,0.11500002403259461,1.6233213
2010-10-15 20:00:00,0.15700002723694056,1.4611174
2010-10-16 20:00:00,0.3459999348449657,0.4266909
2010-10-17 20:00:00,0.1850000293731712,0.5301426
2010-10-18 20:00:00,0.1169999631500216,0.53142285
2010-10-19 20:00:00,0.11299997810363603,0.53056324
2010-10-20 20:00:00,0.11900000907898019,0.5302829
2010-10-21 20:00:00,0.12500004005432436,0.4595015
2010-10-22 20:00:00,0.2819999604797333,0.53020024
2010-10-23 20:00:00,0.11299997810363603,0.5302368
2010-10-24 20:00:00,0.11599999359130811,0.53020734
2010-10-25 20:00:00,1.1799999679565405,0.53022164
2010-10-26 20:00:00,0.6970000379180937,0.5302896
2010-10-27 20:00:00,0.21400000106811531,0.5305177
2010-10-28 20:00:00,0.14000001068115317,0.53146684
2010-10-29 20:00:00,1.4630001116180504,0.53053504
2010-10-30 20:00:00,0.7260000096130378,0.5306871
2010-10-31 20:00:00,0.20700000053405765,0.53190327
2010-11-1 20:00:00,1.021000001602173,0.533878
2010-11-2 20:00:00,2.0490000037384037,0.531979
2010-11-3 20:00:00,1.6730000208282487,0.5434648
2010-11-4 20:00:00,1.8269999257659855,0.83603096
2010-11-5 20:00:00,1.6369999417877152,1.4804773
2010-11-6 20:00:00,1.7500000267028828,1.1168346
2010-11-7 20:00:00,2.4,1.6188508
2010-11-8 20:00:00,1.5290000251007099,1.7193394
2010-11-9 20:00:00,1.8919998696899314,2.0772712
2010-11-10 20:00:00,1.3480000875854559,2.0961533
2010-11-11 20:00:00,0.1299999946594234,1.7864417
2010-11-12 20:00:00,1.9689998755645657,0.5171356
2010-11-13 20:00:00,0.07399999038696216,1.1258036
2010-11-14 20:00:00,2.417000123367319,1.3509725
2010-11-15 20:00:00,2.5069999471282918,1.5461978
2010-11-16 20:00:00,2.1960000149536145,1.3256712
2010-11-17 20:00:00,2.375999876098623,1.7455775
2010-11-18 20:00:00,2.1429999193572935,1.6989502
2010-11-19 20:00:00,2.5050000080108648,2.123017
2010-11-20 20:00:00,3.6180000929260325,2.302085
2010-11-21 20:00:00,2.308000023498537,2.0821474
2010-11-22 20:00:00,2.163000165023816,2.0161204
2010-11-23 20:00:00,3.4730000208282488,2.0423956
2010-11-24 20:00:00,2.382999876632681,1.9088687
2010-11-25 20:00:00,3.0980001142883387,2.3479946
2010-11-26 20:00:00,2.148999950332638,2.148269
2010-11-27 20:00:00,2.244999805068955,1.8004292
2010-11-28 20:00:00,2.424999879837027,1.8467646
2010-11-29 20:00:00,2.269999898529045,1.9294176
2010-11-30 20:00:00,3.1110001457977408,2.0766373
2010-12-1 20:00:00,2.5100000694274955,2.3048809
2010-12-2 20:00:00,0.6399999572753874,2.2139993
2010-12-3 20:00:00,2.1670000432586702,1.6225
2010-12-4 20:00:00,2.6789998381805296,1.5231016
2010-12-5 20:00:00,,
2010-12-6 20:00:00,,
2010-12-7 20:00:00,,
2010-12-8 20:00:00,,
2010-12-9 20:00:00,,
2010-12-10 20:00:00,,
2010-12-11 20:00:00,,
2010-12-12 20:00:00,,
