date,expectations,predictions
2010-8-27 8:30:00,0.054,0.4584189
2010-8-28 8:30:00,0.181,0.6714376
2010-8-29 8:30:00,0.18,0.4674932
2010-8-30 8:30:00,0.291,0.5550139
2010-8-31 8:30:00,0.182,0.58056986
2010-9-1 8:30:00,0.167,0.6052398
2010-9-2 8:30:00,0.266,0.6136223
2010-9-3 8:30:00,0.034,0.4240172
2010-9-4 8:30:00,0.19,0.46884102
2010-9-5 8:30:00,0.367,0.49046263
2010-9-6 8:30:00,0.041,0.46506244
2010-9-7 8:30:00,0.164,0.5071232
2010-9-8 8:30:00,0.197,0.4984945
2010-9-9 8:30:00,0.143,0.5065355
2010-9-10 8:30:00,0.203,0.49464676
2010-9-11 8:30:00,0.116,0.4940897
2010-9-12 8:30:00,0.141,0.5069755
2010-9-13 8:30:00,0.029,0.4870919
2010-9-14 8:30:00,0.042,0.50419617
2010-9-15 8:30:00,0.248,0.49305803
2010-9-16 8:30:00,2.086,0.4789631
2010-9-17 8:30:00,0.195,0.6572392
2010-9-18 8:30:00,0.043,0.7752891
2010-9-19 8:30:00,0.273,0.32353133
2010-9-20 8:30:00,0.062,0.4164919
2010-9-21 8:30:00,0.114,0.40959337
2010-9-22 8:30:00,0.041,0.52001214
2010-9-23 8:30:00,0.138,0.5779362
2010-9-24 8:30:00,0.179,0.5255271
2010-9-25 8:30:00,0.1,0.54165107
2010-9-26 8:30:00,0.358,0.48534742
2010-9-27 8:30:00,0.383,0.47882906
2010-9-28 8:30:00,0.064,0.5021625
2010-9-29 8:30:00,0.311,0.5168742
2010-9-30 8:30:00,0.307,0.4819123
2010-10-1 8:30:00,0.145,0.4854352
2010-10-2 8:30:00,0.109,0.4917777
2010-10-3 8:30:00,0.961,0.50666547
2010-10-4 8:30:00,0.18,0.5062204
2010-10-5 8:30:00,0.033,0.6442347
2010-10-6 8:30:00,0.231,0.50973505
2010-10-7 8:30:00,0.337,0.47204262
2010-10-8 8:30:00,0.238,0.47722352
2010-10-9 8:30:00,0.066,0.50284606
2010-10-10 8:30:00,0.478,0.55733776
2010-10-11 8:30:00,0.182,0.4854724
2010-10-12 8:30:00,0.168,0.50538635
2010-10-13 8:30:00,1.956,0.49297065
2010-10-14 8:30:00,0.136,0.59618866
2010-10-15 8:30:00,0.176,0.70784605
2010-10-16 8:30:00,0.188,0.48619086
2010-10-17 8:30:00,0.047,0.24865943
2010-10-18 8:30:00,1.467,0.5658218
2010-10-19 8:30:00,0.209,0.42284122
2010-10-20 8:30:00,0.139,0.68759054
2010-10-21 8:30:00,0.205,0.46284756
2010-10-22 8:30:00,0.257,0.43332377
2010-10-23 8:30:00,0.243,0.51222485
2010-10-24 8:30:00,1.179,0.49141428
2010-10-25 8:30:00,0.126,0.67780894
2010-10-26 8:30:00,0.127,0.59984547
2010-10-27 8:30:00,0.027,0.39852428
2010-10-28 8:30:00,0.141,0.49276683
2010-10-29 8:30:00,0.035,0.54813373
2010-10-30 8:30:00,0.133,0.4753114
2010-10-31 8:30:00,0.028,0.5817812
2010-11-1 8:30:00,0.129,0.5231097
2010-11-2 8:30:00,0.062,0.5234041
2010-11-3 8:30:00,0.598,0.4914751
2010-11-4 8:30:00,0.033,0.45066768
2010-11-5 8:30:00,0.032,0.57322586
2010-11-6 8:30:00,0.034,0.51359206
2010-11-7 8:30:00,0.028,0.49168015
2010-11-8 8:30:00,0.11,0.49231464
2010-11-9 8:30:00,0.123,0.47877696
2010-11-10 8:30:00,0.122,0.51557153
2010-11-11 8:30:00,0.156,0.5133267
2010-11-12 8:30:00,0.037,0.50093454
2010-11-13 8:30:00,0.158,0.5056714
2010-11-14 8:30:00,0.115,0.47577667
2010-11-15 8:30:00,2.3810001005530417,0.49121428
2010-11-16 8:30:00,0.945,0.6840376
2010-11-17 8:30:00,2.013000100553042,0.96762925
2010-11-18 8:30:00,1.358,1.1859232
2010-11-19 8:30:00,1.069,1.1847677
2010-11-20 8:30:00,1.341,1.1859232
2010-11-21 8:30:00,0.508,1.1859232
2010-11-22 8:30:00,1.072,1.166746
2010-11-23 8:30:00,1.75,1.1458246
2010-11-24 8:30:00,1.5369998994469583,1.043672
2010-11-25 8:30:00,2.068,0.7725748
2010-11-26 8:30:00,1.46,1.1452535
2010-11-27 8:30:00,0.493,1.1807126
2010-11-28 8:30:00,1.271,1.1859232
2010-11-29 8:30:00,1.462,1.1859232
2010-11-30 8:30:00,2.072999899446958,1.1834583
2010-12-1 8:30:00,1.316,1.1859232
2010-12-2 8:30:00,1.494,1.1859232
2010-12-3 8:30:00,2.302,1.1859232
2010-12-4 8:30:00,1.543,1.1859232
2010-12-5 8:30:00,,
2010-12-6 8:30:00,,
2010-12-7 8:30:00,,
2010-12-8 8:30:00,,
2010-12-9 8:30:00,,
2010-12-10 8:30:00,,
2010-12-11 8:30:00,,
2010-12-12 8:30:00,,
